date,ticker,open,high,low,close,volume,ret_fwd_1d,y_up_1d
2025-10-07,SMH,345.21584504143493,345.59467117994006,335.51601575955146,336.0044860839844,9365700,0.02676165136039832,1
2025-10-08,SMH,335.6854967105661,345.38529542191134,335.3764607439447,344.99652099609375,7841500,-0.0024851289438175828,0
2025-10-09,SMH,344.9666025573525,346.02331203451604,341.33787912791274,344.13916015625,5565500,-0.05755912695428611,0
2025-10-10,SMH,344.8968223515825,345.415198389506,323.82238280194997,324.330810546875,18804500,0.044292108375192596,1
2025-10-13,SMH,336.4331583794127,340.03194566752495,333.9608403108329,338.69610595703125,11760200,-0.018395814745809203,0
2025-10-14,SMH,332.0268775404862,338.00826611865807,329.22559632354233,332.46551513671875,7296700,0.024827546324981187,1
2025-10-15,SMH,341.0388327962946,342.01577342553435,334.4692782242143,340.7198181152344,8283800,0.0044472282165577415,1
2025-10-16,SMH,345.0961997669742,346.013328905347,338.75591256195247,342.2350769042969,9047500,-0.0013690483780660623,0
2025-10-17,SMH,340.16154929129493,343.8600324889448,337.09111672441674,341.76654052734375,8396300,0.012805243608227324,1
2025-10-20,SMH,344.92672749029794,348.96415244927005,344.58778580189534,346.1429443359375,6436900,-0.005529688041661651,0
2025-10-21,SMH,345.9834321257124,346.02331656582015,342.09553584533745,344.2288818359375,4391800,-0.019403366687671952,0
2025-10-22,SMH,341.79644758237896,343.790243663493,331.3689025965685,337.5496826171875,8014200,0.018310654500729884,1
2025-10-23,SMH,336.0044782828502,344.8370108967276,335.68549402570216,343.7304382324219,6422600,0.01838758757489667,1
2025-10-24,SMH,349.49252084515825,351.8452161698542,348.73489898035405,350.0508117675781,5649300,0.02506114616974986,1
2025-10-27,SMH,356.5605387082786,359.4814426914663,355.1050456516838,358.823486328125,6663400,0.00880699388531725,1
2025-10-28,SMH,358.4944993429237,363.538831552039,357.34807265022624,361.983642578125,5086000,0.01514692938823825,1
2025-10-29,SMH,367.93512656211686,371.6236615930155,364.6852595390911,367.4665832519531,8102600,-0.013238857268142001,0
2025-10-30,SMH,366.29025020718115,368.7127052134575,362.42228083162576,362.6017456054687,6932700,-0.001952071978719494,0
2025-10-31,SMH,365.74196320985106,367.2871430256133,359.3817487526101,361.8939208984375,4917900,0.008484434002836716,1
2025-11-03,SMH,366.5494502515679,368.32392758211137,363.5587560704555,364.9643859863281,4470500,-0.03643811564247068,0
2025-11-04,SMH,356.8695806056175,360.6677598031026,350.7087274365522,351.665771484375,8269000,0.019106453451520844,1
2025-11-05,SMH,352.0047155962881,363.15002874888336,351.62588946095127,358.3848571777344,8605400,-0.023393597594595472,0
2025-11-06,SMH,358.47457979243165,359.03284028784617,347.6283237279527,350.0009460449219,9600500,-0.008459362597635245,0
2025-11-07,SMH,345.4650755234893,347.09997258488073,335.63564445376073,347.0401611328125,14723200,0.030650348422925022,1
2025-11-10,SMH,356.44088870794985,358.88330112085475,352.85208003507285,357.67706298828125,9180700,-0.021572541872000195,0
2025-11-11,SMH,354.1480436845172,354.9356016878335,348.65512551652654,349.9610595703125,7661200,0.012761691189833169,1
2025-11-12,SMH,355.0950896055995,356.3711178640301,351.8451923002426,354.4271545410156,5870700,-0.03012398366125879,0
2025-11-13,SMH,350.5392700907441,351.78539266711374,340.1914633489045,343.7503967285156,10654800,0.0004640442087557872,1
2025-11-14,SMH,334.2001040797137,347.8277142795766,332.71473566928705,343.909912109375,12271200,-0.013566132232519679,0
2025-11-17,SMH,340.8793121249356,347.2594533820593,336.00446619366477,339.244384765625,6921300,-0.02059936885815139,0
2025-11-18,SMH,334.70852527188515,336.74220584258615,328.099086234293,332.25616455078125,12933100,0.018452390246680217,1
2025-11-19,SMH,333.77144200671535,341.99585112422835,332.4256235210848,338.3870849609375,9842300,-0.04224609289746606,0
2025-11-20,SMH,347.7778290274125,348.69498859287853,322.685922873917,324.091552734375,14686700,0.003168317540239718,1
2025-11-21,SMH,323.99187798059404,330.5913384428708,314.0727298547913,325.1183776855469,17298700,0.03983065062595981,1
2025-11-24,SMH,327.97945102914935,339.51356850817825,327.8099649784019,338.06805419921875,10650900,0.0026245250191057057,1
2025-11-25,SMH,333.6917016768302,339.663111376386,326.334589057999,338.955322265625,12052700,0.022646307408519917,1
2025-11-26,SMH,343.18214999419416,349.2133709621815,342.36468630055185,346.63140869140625,5533300,0.013143203569370376,1
2025-11-28,SMH,348.08691742073904,351.47636482218815,346.6314243134146,351.187255859375,3352700,0.0019302721029321734,1
2025-12-01,SMH,347.7679062579651,353.90880216919373,346.9803482451042,351.8651428222656,3902000,0.01833066100996228,1
2025-12-02,SMH,354.7461817971649,359.6708606621352,353.0514429209276,358.3150634765625,6657900,0.013744001073819234,1
2025-12-03,SMH,358.58424912835983,363.44908617072286,355.12501159715794,363.23974609375,4642700,-0.0076021790123870225,0
2025-12-04,SMH,362.1331868945121,363.2397291010899,358.48453646624057,360.4783325195313,3971800,0.007798746951656499,1
2025-12-05,SMH,363.32946583512023,367.43668105837344,362.412336638058,363.28961181640625,3619200,0.011332988471199457,1
2025-12-08,SMH,366.9581829244108,369.5700509807334,364.60548767678,367.4067687988281,4334300,0.0012210128841778634,1
2025-12-09,SMH,365.9014655549589,368.4136376664962,364.2167054315232,367.8553771972656,3173300,0.01382118711104341,1
2025-12-10,SMH,367.7656717625895,374.42494358875547,365.79180262579257,372.9395751953125,5653300,-0.00858059304361436,0
2025-12-11,SMH,368.6329598149789,370.06849544121275,360.55807952314217,369.7395324707031,7499900,-0.04521557905597107,0
2025-12-12,SMH,365.8516189116177,366.4198581222396,351.78540151862677,353.02154541015625,12705900,-0.0034451637777591637,0
2025-12-15,SMH,357.0191163097522,358.0858045629817,351.09753924668934,351.8053283691406,5605800,-0.0027203432490249257,0
2025-12-16,SMH,350.4794497135967,353.2907094757784,347.22955238187257,350.8482971191406,5849200,-0.036085721713999375,0
2025-12-17,SMH,351.79536576026305,351.79536576026305,337.0113507136768,338.18768310546875,10780400,0.02361164778003144,1
2025-12-18,SMH,349.75171194950224,350.9978345253212,344.75724293028736,346.1728515625,8260200,0.025860342303254624,1
2025-12-19,SMH,349.2233502128212,357.4178533245038,349.2233502128212,355.125,8838700,0.01288282212469194,1
2025-12-22,SMH,362.4100036621094,362.4800109863281,357.7699890136719,359.70001220703125,4799500,0.009619102968188686,1
2025-12-23,SMH,358.6000061035156,363.2999877929687,358.05999755859375,363.1600036621094,3542100,0.002781170160370161,1
2025-12-24,SMH,362.7000122070313,364.5400085449219,362.1499938964844,364.1700134277344,1640500,0.004640612520293352,1
2025-12-26,SMH,366.0700073242187,367.3500061035156,364.489990234375,365.8599853515625,2921300,-0.004509905325937313,0
2025-12-29,SMH,362.6600036621094,365.8200073242187,360.8200073242187,364.2099914550781,4874400,-0.0024710851365958852,0
2025-12-30,SMH,365.1600036621094,366.239990234375,363.0700073242187,363.30999755859375,2927000,-0.00875283558710327,0
2025-10-01,SOXX,268.98589076395564,276.29518861388414,268.48662228469163,275.9356994628906,9339600,0.019360173751841625,1
2025-10-02,SOXX,281.088138099488,282.12662501067683,279.2008887264505,281.2778625488281,7250000,-0.0061415356746884475,0
2025-10-03,SOXX,282.53603060109515,283.92398105873343,278.0725693987841,279.5503845214844,8629100,0.030004343740881234,1
2025-10-06,SOXX,290.56426749763517,292.08206321742614,287.92814570330574,287.9381103515625,11275000,-0.022367833663799463,0
2025-10-07,SOXX,290.5542961519361,291.05356463289985,281.11810967254877,281.49755859375,9952000,0.03415981939508117,1
2025-10-08,SOXX,281.58741353536305,291.43297301282064,281.0681853033536,291.11346435546875,9301700,-0.004630574075033089,0
2025-10-09,SOXX,290.6541239400461,291.1833473081652,287.04942015346575,289.76544189453125,7603500,-0.06271762691950344,0
2025-10-10,SOXX,290.39450786149285,291.20332031068114,271.06281767883604,271.592041015625,26691200,0.04735475858944427,1
2025-10-13,SOXX,282.3662779804503,285.53165352540185,279.92984538048836,284.4532165527344,8703400,-0.02050056415844581,0
2025-10-14,SOXX,278.09254176986207,284.35335750300794,276.9541950149649,278.62176513671875,8476000,0.030856929303984204,1
2025-10-15,SOXX,285.8311962860309,287.59859568233117,281.4276447668466,287.21917724609375,7595200,0.004658613765696318,1
2025-10-16,SOXX,290.6541236878327,291.8324204551099,285.5216595809148,288.5572204589844,7410400,-0.0028029358328319764,0
2025-10-17,SOXX,286.47028697866654,289.2162636560239,283.30491136431436,287.7484130859375,6261500,0.016656803415866506,1
2025-10-20,SOXX,290.18481870443435,294.5684106974127,290.07499426304537,292.5413818359375,5832300,-0.0055979576874432,0
2025-10-21,SOXX,292.07204916333563,292.2717687365503,288.79684928394255,290.90374755859375,3965200,-0.024714199061845687,0
2025-10-22,SOXX,287.6884517951741,289.4059364830654,278.0525767992941,283.71429443359375,7875300,0.024390243902439046,1
2025-10-23,SOXX,282.0766865032398,291.4329726251477,281.83704739231246,290.6341552734375,5374800,0.016491415971018997,1
2025-10-24,SOXX,295.8964376034907,297.78368704442664,295.0077555740711,295.4271240234375,4621200,0.027783424836341997,1
2025-10-27,SOXX,300.9889845044176,304.5637638381368,299.9704877891256,303.6351013183594,5165000,0.0012168432330621481,1
2025-10-28,SOXX,303.01600536382807,305.5223427856311,301.9375988977719,304.00457763671875,4156400,0.016915719146942232,1
2025-10-29,SOXX,309.4166276870796,312.3323688748279,306.52087674022215,309.14703369140625,4503100,-0.013533587426814875,0
2025-10-30,SOXX,307.4894624792525,310.66480258060875,304.93321039443293,304.9631652832031,4630700,0.0037327005724887563,1
2025-10-31,SOXX,308.24838036726624,310.8645424000088,303.8148737029636,306.10150146484375,5163900,0.00596969153768967,1
2025-11-03,SOXX,309.94586669942606,311.2938976917952,306.68066180616137,307.9288330078125,3750800,-0.039302147467268234,0
2025-11-04,SOXX,299.90058597959217,304.30413761628733,295.11758542360496,295.8265686035156,5288800,0.031087480509137677,1
2025-11-05,SOXX,296.77514665646254,308.71767004732254,296.4556380045073,305.0230712890625,4949400,-0.02609095591433952,0
2025-11-06,SOXX,304.5537545340402,305.4424670021449,294.91787954254875,297.0647277832031,8548300,-0.010487335550460775,0
2025-11-07,SOXX,292.21186577238444,294.0192152022823,283.1750881499662,293.9493103027344,13798600,0.025884926191307,1
2025-11-10,SOXX,301.9975252108192,302.91616216314253,298.1032371022091,301.55816650390625,6030800,-0.022682179087337162,0
2025-11-11,SOXX,298.60249346879226,299.5810401620703,294.2588517084988,294.7181701660156,5877900,0.015314282164056836,1
2025-11-12,SOXX,299.7807504907551,301.2486009583219,297.0647288933842,299.2315673828125,4145000,-0.03433773031099763,0
2025-11-13,SOXX,295.50703463557664,296.6952960729222,286.0309285000569,288.9566345214844,10980600,-0.0029719499254953208,0
2025-11-14,SOXX,280.20943406183045,292.37160680056434,279.00121288462776,288.0978698730469,7142000,-0.0171911311724271,0
2025-11-17,SOXX,285.65147915491343,291.10348249460156,279.82999153798596,283.1451416015625,8188700,-0.023204966534096427,0
2025-11-18,SOXX,279.13102015296414,280.9982793244102,273.6889817302234,276.57476806640625,11103100,0.016715911922162707,1
2025-11-19,SOXX,277.7330736694899,284.72283211235106,276.4149976210476,281.1979675292969,5108100,-0.04797404467731936,0
2025-11-20,SOXX,288.477320142187,289.56572176614884,266.60936692702796,267.707763671875,13398300,0.01018268065380723,1
2025-11-21,SOXX,267.8774942066237,274.3580196756637,260.0589633662503,270.4337463378906,15355900,0.043828336120460776,1
2025-11-24,SOXX,273.37944448386907,283.6344079725509,273.2196749153911,282.2864074707031,6424800,0.0031127698808675053,1
2025-11-25,SOXX,278.55186417920504,283.92399794499624,272.36095325873276,283.16510009765625,5942800,0.02754076678829942,1
2025-11-26,SOXX,286.30050331626086,293.64972032791485,286.1906484105213,290.96368408203125,5818300,0.018360240051233934,1
2025-11-28,SOXX,292.8209629358582,296.5554814074707,291.4030270473977,296.30584716796875,3038000,0.0006066317518680364,1
2025-12-01,SOXX,292.4415028932501,298.98193800319774,292.1020039971917,296.485595703125,3933000,0.019937953154013588,1
2025-12-02,SOXX,300.0104242722135,304.3939854242759,298.2529895740763,302.39691162109375,5086900,0.02152954371919824,1
2025-12-03,SOXX,304.0545041544393,309.1170938523858,301.02893838620395,308.9073791503906,3867100,-0.009955961489692466,0
2025-12-04,SOXX,307.3896244518629,307.81898804560586,304.1443792226757,305.8319091796875,4639700,0.010186698598014354,1
2025-12-05,SOXX,308.8474668704331,312.3723010898619,308.4780130740939,308.94732666015625,4338100,0.010859788221288413,1
2025-12-08,SOXX,311.4736264580073,313.62047482630965,309.41664275930685,312.30242919921875,3620900,-0.001854492772090488,0
2025-12-09,SOXX,310.32532092639684,312.39229978517585,308.9872850321004,311.7232666015625,2775300,0.013293588712882887,1
2025-12-10,SOXX,311.55353093280297,316.8857147159059,310.1056401316854,315.8671875,5093800,-0.005721939848136293,0
2025-12-11,SOXX,312.34232976820186,314.3194437981605,305.34260682891943,314.059814453125,6504700,-0.04781873912168089,0
2025-12-12,SOXX,310.345285736788,311.1441336162375,297.52407438269887,299.0418701171875,13813600,-0.004908560094474934,0
2025-12-15,SOXX,302.15728605385345,303.055963210964,296.7951475277334,297.5740051269531,5241800,-0.004617315008196621,0
2025-12-16,SOXX,296.7099914550781,298.9200134277344,293.0799865722656,296.20001220703125,5850400,-0.03703578922554385,0
2025-12-17,SOXX,297.32000732421875,298.17999267578125,284.42999267578125,285.2300109863281,10422000,0.02387545944076752,1
2025-12-18,SOXX,295.7200012207031,296.9599914550781,290.8399963378906,292.0400085449219,6740400,0.02660590599344781,1
2025-12-19,SOXX,294.6700134277344,301.69000244140625,294.5,299.80999755859375,5075000,0.01344184254065528,1
2025-12-22,SOXX,306.7300109863281,306.94000244140625,302.54998779296875,303.8399963378906,4019000,0.0036861345796685985,1
2025-12-23,SOXX,302.2099914550781,305.1199951171875,301.3699951171875,304.9599914550781,2708600,0.003869436078250965,1
2025-12-24,SOXX,305.0,306.5,304.7099914550781,306.1400146484375,1723200,-0.0003266678602288353,0
2025-12-26,SOXX,307.3999938964844,307.5400085449219,305.2900085449219,306.0400085449219,1860900,-0.0023526375656777176,0
2025-12-29,SOXX,303.3699951171875,306.4599914550781,301.8900146484375,305.32000732421875,3620700,-0.0013100808557875432,0
2025-12-30,SOXX,306.0799865722656,307.4800109863281,304.70001220703125,304.9200134277344,2984800,-0.012363962236750625,0
2025-10-01,TER,135.81735758661878,141.43310873986226,135.68745087756332,141.013427734375,3177100,0.02416383305834069,1
2025-10-02,TER,144.79056836552627,145.24024073248322,141.6129771555949,144.4208526611328,3307400,0.007680169555187133,1
2025-10-03,TER,146.35940440876774,149.34715220361502,144.71065639241678,145.530029296875,2798300,0.01531163027121707,1
2025-10-06,TER,147.7883074245891,150.59619826475415,147.1887696621031,147.75833129882812,3706000,-0.052275574198971664,0
2025-10-07,TER,148.95744457380476,150.1765093244181,139.6944400808165,140.0341796875,3689400,0.03182533386798703,1
2025-10-08,TER,140.44386943860562,144.77060155262504,140.09412763542144,144.49081420898438,2601400,0.004080216699139827,1
2025-10-09,TER,144.4908172161415,145.3601553914558,141.69292847423816,145.0803680419922,2039700,-0.09029545370644698,0
2025-10-10,TER,145.68991185831948,147.88824762491197,131.6505177336632,131.9802703857422,5757100,0.05337674876544307,1
2025-10-13,TER,138.59526488359873,139.80435792404006,136.49685973737064,139.0249481201172,3344800,-0.015525062234260756,0
2025-10-14,TER,135.51759041505815,138.7951125145875,134.89806344724082,136.8665771484375,3043200,0.029641499236093827,1
2025-10-15,TER,140.0841456298236,141.3032256333422,137.58603336806706,140.9235076904297,2373700,-0.012266929476849486,0
2025-10-16,TER,141.892766972664,142.9519640612072,138.06565741408144,139.19480895996094,1783500,-0.008183707763121717,0
2025-10-17,TER,136.95650383016925,139.61449892886466,136.67671647738734,138.05567932128906,1924300,0.00745511221352535,1
2025-10-20,TER,140.73364788644278,141.35319009183513,138.6152535801304,139.08489990234375,2345700,0.02974349725092562,1
2025-10-21,TER,138.79510846976072,144.22101612553797,138.6951931295905,143.22177124023438,2180200,-0.031326368911235636,0
2025-10-22,TER,141.423124320799,142.67218040025725,135.7274316479227,138.7351531982422,3917900,0.04465567923615832,1
2025-10-23,TER,138.465365574641,146.0096519611712,137.89578869395638,144.9304656982422,2813800,-0.005239855327814458,0
2025-10-24,TER,147.4485730338056,148.8874881101374,143.96121813766462,144.17105102539062,2079600,0.022317655254427304,1
2025-10-27,TER,147.98816383030203,149.96666430318885,146.589211934988,147.38861083984375,3940900,-0.021152448531253976,0
2025-10-28,TER,146.93896283824418,147.50852449198172,144.00118044778694,144.27098083496094,5016800,0.20473745849128866,1
2025-10-29,TER,169.8816145252094,177.10616589911723,162.03755145951334,173.80865478515625,12203800,0.016902437457004593,1
2025-10-30,TER,172.6195583414021,179.074687173994,171.57034813560438,176.74644470214844,5268400,0.027589222545821634,1
2025-10-31,TER,179.86407622074304,185.7696170493348,177.86558648495702,181.62274169921875,4540000,0.007207362821675556,1
2025-11-03,TER,182.65196010877645,184.4306299759425,180.0539326373776,182.9317626953125,3309900,-0.040531033774040326,0
2025-11-04,TER,176.1268892026628,182.18232571303048,174.96777678149428,175.51734924316406,3216500,0.06797609779612723,1
2025-11-05,TER,176.91629995544673,188.79732035776885,176.3667122502562,187.4483337402344,4135300,-0.013699982758921148,0
2025-11-06,TER,187.6082290947708,191.4153497063457,182.7119352066503,184.8802947998047,4504200,-0.014809288137523469,0
2025-11-07,TER,180.4036577227376,182.3621843289858,174.7179673587595,182.1423492431641,3627400,0.009874941368687384,1
2025-11-10,TER,188.2377501775441,188.60746589381333,180.53356565660752,183.9409942626953,2954400,-0.037212114686343334,0
2025-11-11,TER,183.2215367118696,183.2215367118696,175.51735219250162,177.09616088867188,2928800,0.011510511560484993,1
2025-11-12,TER,180.0639186865027,181.13311799330083,177.05619718092797,179.13462829589844,2365600,-0.05399681271357426,0
2025-11-13,TER,176.0969144711213,176.8663372697213,167.4734418413093,169.46192932128906,4473200,0.0022407095643317554,1
2025-11-14,TER,163.79621004063708,173.67874075942723,163.07675254616922,169.84164428710938,3208300,-0.014884901653456684,0
2025-11-17,TER,168.34278914011344,173.2490852473048,164.36579871638853,167.31356811523438,3517700,-0.02221692864116953,0
2025-11-18,TER,165.38501615494036,167.19366221245167,162.87691697157214,163.59637451171875,2803700,0.02754701508713553,1
2025-11-19,TER,164.45572849970137,170.27132592547633,162.63709545164463,168.10296630859375,2726200,-0.07329254349449699,0
2025-11-20,TER,172.14990852530974,173.69874115512587,154.59318372680912,155.7822723388672,5142700,0.019307307313582323,1
2025-11-21,TER,155.2127100222137,160.4987087620646,151.40558944488606,158.79000854492188,3871300,0.04521690465020667,1
2025-11-24,TER,160.0,167.61000061035156,159.5,165.97000122070312,5139900,0.010242796503818541,1
2025-11-25,TER,165.3300018310547,168.08999633789062,160.36000061035156,167.6699981689453,2833700,0.06983960661863975,1
2025-11-26,TER,169.6199951171875,180.88999938964844,168.80999755859375,179.3800048828125,3744500,0.01399261031615917,1
2025-11-28,TER,179.6999969482422,182.1699981689453,179.4600067138672,181.88999938964844,1877100,-0.012425061929845493,0
2025-12-01,TER,179.1699981689453,182.8699951171875,178.0399932861328,179.6300048828125,2765800,0.057395742795418814,1
2025-12-02,TER,186.33999633789065,191.47999572753903,185.88999938964844,189.94000244140625,3721700,0.02706117365263294,1
2025-12-03,TER,191.52000427246097,196.1999969482422,189.0,195.0800018310547,3339200,0.018197677970252624,1
2025-12-04,TER,193.0,200.8500061035156,193.0,198.6300048828125,4260700,0.010773797196002688,1
2025-12-05,TER,200.0,203.1199951171875,199.0399932861328,200.77000427246097,2656000,0.011057434743540595,1
2025-12-08,TER,203.05999755859375,205.0,201.47999572753903,202.9900054931641,2100000,-0.01487760082139944,0
2025-12-09,TER,200.1999969482422,201.8800048828125,198.0,199.97000122070312,1871400,0.020202996756868208,1
2025-12-10,TER,199.77999877929688,204.6999969482422,198.8300018310547,204.0099945068359,2057200,-0.00019603591593375658,0
2025-12-11,TER,201.13999938964844,204.02999877929688,195.97999572753903,203.97000122070312,2507100,-0.0519684563419992,0
2025-12-12,TER,201.30999755859375,202.2899932861328,191.8500061035156,193.3699951171875,4163300,0.006878015538287929,1
2025-12-15,TER,199.91000366210935,200.4900054931641,193.5500030517578,194.6999969482422,3223300,-0.012378036465763409,0
2025-12-16,TER,194.3999938964844,195.3800048828125,189.13999938964844,192.2899932861328,3711500,-0.03681931883855449,0
2025-12-17,TER,194.0,194.57000732421875,182.16000366210935,185.2100067138672,3577500,0.028292155091113935,1
2025-12-18,TER,192.5,195.0800018310547,189.27000427246097,190.4499969482422,2754700,0.02483589290276811,1
2025-12-19,TER,191.94000244140625,196.4900054931641,191.5099945068359,195.17999267578125,7880500,0.010451934734471369,1
2025-12-22,TER,201.0500030517578,202.0,196.91000366210935,197.22000122070312,2756500,0.006490207744520138,1
2025-12-23,TER,196.13999938964844,199.32000732421875,195.61000061035156,198.5,1344900,0.00015112735162148283,1
2025-12-24,TER,198.5,199.6300048828125,197.2899932861328,198.52999877929688,713100,0.0018636735982597852,1
2025-12-26,TER,199.25,199.47000122070312,196.72999572753903,198.8999938964844,1247800,-0.007742550695774897,0
2025-12-29,TER,196.7100067138672,199.08999633789065,195.6000061035156,197.36000061035156,1717900,-0.0034961615285384884,0
2025-12-30,TER,198.0099945068359,198.1999969482422,195.0,196.6699981689453,1989400,-0.015813294550803714,0
2025-10-01,TSM,277.69033469844135,289.69792690249267,276.4237649844,287.6933288574219,14620100,-0.0012479931601701022,0
2025-10-02,TSM,295.7216504554128,295.92112415757794,286.25721069116565,287.33428955078125,10198000,0.014161312832103201,1
2025-10-03,TSM,292.0714993841344,295.26289599037676,289.7078851587937,291.4033203125,10572500,0.034942961893048574,1
2025-10-06,TSM,299.20226606620446,306.4726166357007,299.1324472289469,301.5858154296875,15785000,-0.027678498788346606,0
2025-10-07,TSM,305.7944727076512,306.2731913456904,292.49039205071887,293.2383728027344,13081000,0.035676541432962505,1
2025-10-08,TSM,294.2057462280695,305.5750469443767,293.1885034181991,303.7001037597656,12821200,-0.015236978409097213,0
2025-10-09,TSM,301.4960821929293,302.0146712295855,296.6192634659735,299.0726318359375,10259900,-0.06409237049913818,0
2025-10-10,TSM,299.1523826389256,299.3917571617786,279.57522935451317,279.90435791015625,23398000,0.07920621951424267,1
2025-10-13,TSM,297.4370190785133,303.8098294699221,291.5329749279993,302.07452392578125,20318300,-0.022945678574813,0
2025-10-14,TSM,294.8340560673011,300.93757382162283,290.5555978628841,295.1432189941406,16567900,0.02963442275783712,1
2025-10-15,TSM,305.4653811151053,305.78449644522266,299.2621260613583,303.8896179199219,20788000,-0.015982458069534022,0
2025-10-16,TSM,310.09285276073945,310.5316705508895,295.89120190981345,299.03271484375,26341500,-0.015875160633487817,0
2025-10-17,TSM,297.59659110144855,302.48339240787726,294.1259800230888,294.2855224609375,17633300,0.008879050700041136,1
2025-10-20,TSM,299.1922939479247,302.8324607705417,296.260207032402,296.89849853515625,13391600,-0.010715434736354168,0
2025-10-21,TSM,298.1950039086041,298.5640028899282,292.86938441412514,293.71710205078125,11190500,-0.019116585737972258,0
2025-10-22,TSM,292.2111364649557,294.4052254316908,283.6342847341917,288.10223388671875,15409100,0.0064040868874577495,1
2025-10-23,TSM,289.019746374519,293.2982047383047,288.8502211169249,289.947265625,10379900,0.014549533353990896,1
2025-10-24,TSM,294.7742365447395,297.14783367881626,293.59742079377514,294.1658630371094,8747000,0.011154110179166787,1
2025-10-27,TSM,297.8459384772374,299.6710286118209,292.8993008078294,297.447021484375,13615000,0.010997416162771945,1
2025-10-28,TSM,297.5168211774323,301.3165608345001,295.2828313774512,300.7181701660156,11804200,0.011806453321734578,1
2025-10-29,TSM,304.97666510981895,307.1308532713342,301.5658900139803,304.2685852050781,16177300,-0.006129320631441115,0
2025-10-30,TSM,302.26398780891145,306.48261010615835,300.0100932261454,302.40362548828125,14507100,-0.009201282610981631,0
2025-10-31,TSM,305.1661522609338,306.8516045921048,295.88122065144364,299.6211242675781,12667900,0.014745490036906839,1
2025-11-03,TSM,301.7753072434653,309.28503235885796,301.30657144750694,304.0391845703125,12466600,-0.03545886298931744,0
2025-11-04,TSM,296.08069845988484,301.17692591584847,292.7197765665524,293.25830078125,16224300,-0.0013942470191959933,0
2025-11-05,TSM,291.8321530110896,297.4170818106739,290.7151733382554,292.84942626953125,10502500,-0.014984436369396281,0
2025-11-06,TSM,293.30817347501244,293.84672810501877,286.6062651346891,288.46124267578125,11516900,-0.00947304031252505,0
2025-11-07,TSM,284.4421023230408,287.1149099182604,276.38387001626984,285.7286376953125,15715700,0.030610751791459778,1
2025-11-10,TSM,293.5674525290768,296.330014078581,290.96449428432317,294.4750061035156,10869200,-0.013885484804842418,0
2025-11-11,TSM,291.27366585083627,294.1259815173425,288.1321528832732,290.3860778808594,9666300,-0.0018889436891109668,0
2025-11-12,TSM,292.90927964937043,294.07611259854434,288.80034641594085,289.8375549316406,9715900,-0.028972464771136797,0
2025-11-13,TSM,288.39148250470237,288.72058065583593,279.2461574564216,281.44024658203125,13827600,0.009284084528759617,1
2025-11-14,TSM,275.1671471375793,286.08764723798697,272.4943700394084,284.05316162109375,11486800,-0.009865861669080767,0
2025-11-17,TSM,280.6822597724269,285.758551919809,279.0466606621719,281.250732421875,10227100,-0.014538482104647255,0
2025-11-18,TSM,276.80272709990663,279.4356339145749,271.98574452429824,277.1617736816406,11850400,0.01604838209754056,1
2025-11-19,TSM,276.17446299872466,283.783895220432,275.57607228877464,281.6097717285156,11179200,-0.017246926647325855,0
2025-11-20,TSM,291.4232554380891,292.0615469333489,275.66580698267967,276.75286865234375,15747300,-0.008792830852879963,0
2025-11-21,TSM,272.07548537821737,277.93965896728787,266.10162256155746,274.3194274902344,20872800,0.03482884833837829,1
2025-11-24,TSM,272.45447273659084,284.2925093855815,272.45447273659084,283.8736572265625,13570300,0.00014050784070307465,1
2025-11-25,TSM,281.96881198187765,284.631606449866,272.3447684990622,283.9135437011719,13726800,0.01854711655965602,1
2025-11-26,TSM,288.3216513083338,292.0216542141965,286.95534468041063,289.1793212890625,12220300,0.005345601460896132,1
2025-11-28,TSM,291.69254831568196,291.8820392013431,288.22190678587134,290.72515869140625,5515400,-0.013138533196199842,0
2025-12-01,TSM,286.14752342743986,290.3760981107759,282.4275549479188,286.90545654296875,7713000,0.015329552728670537,1
2025-12-02,TSM,291.21383483061953,293.7071039644433,288.4014199431669,291.3035888671875,10746400,0.011503403301850179,1
2025-12-03,TSM,291.3933558822439,295.82140449597074,285.29982045677485,294.6545715332031,9599200,-0.00852946083893713,0
2025-12-04,TSM,293.1885182134384,293.23837142250557,289.41869645844093,292.1413269042969,6753000,0.006110695759805829,1
2025-12-05,TSM,295.2529194631253,299.99013083038466,292.46047019974867,293.926513671875,10275300,0.02426027245928508,1
2025-12-08,TSM,300.3890719047915,301.80523170298335,295.9211227422218,301.0572509765625,16643100,0.005101548457361105,1
2025-12-09,TSM,299.1823036733046,303.8596788535801,297.69632505640885,302.5931091308594,11349100,0.022181318278458706,1
2025-12-10,TSM,304.5478460086659,313.134681090616,301.6855777931543,309.3050231933594,12429200,-0.014403313091552183,0
2025-12-11,TSM,305.32000732421875,305.8399963378906,299.6400146484375,304.8500061035156,15028400,-0.042020657051402344,0
2025-12-12,TSM,304.2799987792969,304.2799987792969,290.9800109863281,292.0400085449219,19306100,-0.01472407267747855,0
2025-12-15,TSM,295.1499938964844,295.79998779296875,287.54998779296875,287.739990234375,12082400,-0.0030235460718507357,0
2025-12-16,TSM,287.260009765625,288.4599914550781,283.32000732421875,286.8699951171875,11418400,-0.03454527775922012,0
2025-12-17,TSM,288.5299987792969,289.1000061035156,275.0799865722656,276.9599914550781,16823000,0.027874066503772443,1
